_id,active,age,club_member_status,fn,id,postal_code,_Product,Price,Sales_Channel,Transaction_Date,uuid
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,76961,0.050830508474576264,2,2019-11-05,d267e4fc-17c9-46ab-ad4c-cb2f794d5871
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,76936,0.03049152542372881,2,2019-11-05,24a1552e-d8f0-4ad4-acad-8594dac0d5db
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,46257,0.010152542372881357,2,2019-11-05,ec667766-9ad5-401f-ac24-4f24aaa09aa4
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,15523,0.022016949152542376,2,2019-11-12,32ee4da7-b0f8-4523-9dba-f5d230396433
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,77798,0.050830508474576264,2,2019-11-12,4297c393-b8ef-4730-961d-028494375462
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,93703,0.042355932203389825,2,2019-12-21,b0c47aba-05a1-46d0-8981-350ac9e3f64c
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,79253,0.07116949152542373,2,2019-12-21,8aaa7124-7e1f-4b28-ac11-b118625ea005
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,84117,0.03049152542372881,2,2019-12-21,094eda7b-ea08-4fce-9041-4fe5dbdfcf03
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,35894,0.050830508474576264,2,2019-12-21,033a7fe1-1d9c-4189-8de5-b7b806f018cd
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,79178,0.025406779661016947,2,2019-12-21,8cf1a1ea-2d52-4016-8d46-94d13cc1c2de
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,62932,0.016932203389830508,2,2019-12-21,246796eb-3094-426b-ac87-5154d2027182
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,62983,0.02159322033898305,2,2019-02-22,cd8623d5-2410-4f41-9d27-94a5c1e360ec
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,64263,0.008627118644067797,2,2019-02-22,566b1cb3-43be-40b2-bb0b-49dd5d7fb5c5
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,66746,0.028796610169491522,2,2019-02-22,2487e136-592c-438e-afbb-080035d54a51
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,52487,0.02159322033898305,2,2019-02-22,eaaee3d9-8d1b-49fc-9929-e80a49b29379
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,45808,0.028796610169491522,2,2019-02-22,7db21897-4f1a-4253-8593-b18f254fe4bb
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,2736,0.016932203389830508,2,2019-03-18,cbe90783-b6d4-486b-8db2-dd2b9c05f87d
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,19214,0.016932203389830508,2,2019-03-18,9493f217-cb43-426e-a47f-4b86d7f1d79b
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,68647,0.033881355932203386,2,2019-03-18,2270a173-d2be-4a2a-9a8d-598eed1631bb
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,14616,0.025406779661016947,2,2019-03-18,1c6a2a4c-3742-4cae-8cff-52912e78d2e7
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,56530,0.033881355932203386,2,2019-03-18,0dd6050c-f4eb-431f-9b1a-0accd007135d
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,66422,0.033881355932203386,2,2019-03-18,38405003-d397-404d-9f35-13d8ee7c663c
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,2267,0.016932203389830508,2,2019-03-18,912acb5b-a239-4d4d-bb8a-c11c2d8693c0
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,3969,0.00676271186440678,2,2019-03-18,d6d5a8e8-0491-4ca5-8c23-aac41781e3a2
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,34699,0.033881355932203386,2,2019-03-18,a4c71554-5d07-4811-80ce-91d9a800f66f
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,56530,0.029644067796610166,2,2019-03-20,89c4a272-a114-4bb8-b716-904324a4def2
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,34699,0.029644067796610166,2,2019-03-20,6482cb98-1e51-4b7d-856b-943d6082ab89
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,87566,0.042355932203389825,2,2020-04-15,eebf3eaa-7a2d-45c0-a192-42c6d5689dd5
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,91124,0.042355932203389825,2,2020-04-15,a04f7558-1621-4505-80a2-a395637e8496
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,67800,0.028796610169491522,2,2020-04-15,aee25785-48cd-41b2-bbd2-1408b79bd8af
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,91137,0.025406779661016947,2,2020-04-15,72066167-99af-4be3-8c8e-77718f1b53c0
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,76560,0.016932203389830508,2,2020-04-15,3db16cea-ea6d-4fc6-9970-8c2a2ee44c09
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,46022,0.016932203389830508,2,2020-04-15,2b572456-4bac-4fda-a6a9-184ec90ba63a
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,87568,0.042355932203389825,2,2020-04-15,3fe0fc7a-24c0-430e-8ea2-b8295ada444f
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,7560,0.025406779661016947,2,2020-04-15,2cee0209-c81b-4b14-a1a2-056cb0dc352b
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,2231,0.025406779661016947,2,2020-04-15,78a3489b-7ade-49cb-91ae-9429c60254c2
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,89036,0.025406779661016947,2,2020-04-15,c7106b8f-c1e1-4293-a879-21836296ae3b
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,60474,0.008457627118644067,2,2020-04-15,f4b20245-06bd-41af-805c-91fb33d019cd
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,95170,0.050830508474576264,2,2020-04-15,36008563-011a-467b-97d3-cff23ceee4fa
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,3401,0.025406779661016947,2,2020-04-15,33efc09b-ef9c-46bf-ba9e-43d2a1537e62
1001330,1.0,23,ACTIVE,1.0,a72253cecaf987d0db849982a5c24f1f8a86f09f37008f5a06e678fba5ac2d07,a437abfc471da3354e7d9c136325c22863a1f12588b5d3503f0e28ceeaaa92da,12403,0.008457627118644067,2,2020-04-15,1e4768b1-d813-4c2f-816e-742b5072b6ea
1001370,1.0,64,ACTIVE,1.0,a6c3673643ff43a9ed8aca118dc363b108494ced5a3eddeb36a066bd52beb7ae,e15896b6166fdff5433c6ef95824539564d9c6f3b3cd2cd83054165fc2e992d7,88529,0.033881355932203386,2,2020-05-04,46ad128a-7026-4a4a-98f0-12c8db1165ed
1001370,1.0,64,ACTIVE,1.0,a6c3673643ff43a9ed8aca118dc363b108494ced5a3eddeb36a066bd52beb7ae,e15896b6166fdff5433c6ef95824539564d9c6f3b3cd2cd83054165fc2e992d7,4162,0.013542372881355931,2,2020-05-04,f5adb9c5-1b04-4773-8ba9-a3688235884b
1001370,1.0,64,ACTIVE,1.0,a6c3673643ff43a9ed8aca118dc363b108494ced5a3eddeb36a066bd52beb7ae,e15896b6166fdff5433c6ef95824539564d9c6f3b3cd2cd83054165fc2e992d7,4156,0.013542372881355931,2,2020-05-04,7e61cdc6-feaa-4c4e-915a-471b9bf97c55
1001370,1.0,64,ACTIVE,1.0,a6c3673643ff43a9ed8aca118dc363b108494ced5a3eddeb36a066bd52beb7ae,e15896b6166fdff5433c6ef95824539564d9c6f3b3cd2cd83054165fc2e992d7,57488,0.033881355932203386,2,2020-07-12,72b48366-a8e9-4ef3-b171-f8b5a2a65daa
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,91757,0.0261864406779661,2,2020-05-04,f20750cd-0263-44ec-82b2-febd44003dee
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,93272,0.018898305084745763,2,2020-05-04,667088cf-7264-4fd4-9128-2d3eb9165ffc
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,52301,0.023271186440677966,2,2020-05-04,13c7fab7-9226-4b91-91ae-b042669de648
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,78895,0.00871186440677966,2,2020-05-04,6be92bc8-6acb-4100-a62c-620c80abc1c2
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,78895,0.008728813559322033,2,2020-05-04,a9f9cbee-0cd9-492b-8a1e-f16f775898cb
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,85364,0.02908474576271186,2,2020-05-04,fc9b2a5a-b552-4279-bf2c-cfc243d6b3c3
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,88756,0.0261864406779661,2,2020-05-04,4ab962ae-8b81-4acd-8f36-7dfed2990d39
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,44656,0.033881355932203386,2,2019-06-06,950199d4-18fd-44e8-a119-d8992032862e
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,62017,0.016932203389830508,2,2019-06-06,92a88487-583b-406e-92f4-d5c92e88dce1
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,77156,0.033881355932203386,2,2019-06-06,6ffa5fae-5ffb-466f-aa92-78c29645ca04
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,60843,0.025406779661016947,2,2019-06-06,62032aec-8b63-4587-b801-287e00326dd4
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,21501,0.03049152542372881,2,2019-06-06,cfc87931-8520-4575-bd83-61b3fe615cf5
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,47389,0.016932203389830508,2,2019-06-06,9352fd96-fabe-4331-8a16-1625ac50c5c1
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,78424,0.025406779661016947,2,2019-06-06,22b23cf6-421f-4de4-8105-ad00f4c81660
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,45926,0.025406779661016947,2,2019-06-06,2d4aae06-607d-461f-b117-bdd2471d2d1a
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,52410,0.0033728813559322033,2,2019-06-06,b19caa43-22e4-4b5f-9f29-8f0e05a42452
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,60851,0.025406779661016947,2,2019-06-06,1e3c9167-19a0-4415-b451-5f7adbf24678
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,50412,0.013542372881355931,2,2018-10-04,96a87f3c-ffc4-4fe1-9cb9-3e665637d779
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,42823,0.016932203389830508,2,2018-10-04,a1edfd78-2103-49d5-a78c-94a335cbd74b
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,3237,0.033881355932203386,2,2018-10-04,4230aba3-99c9-4365-a657-b37cd61fc7c7
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,21756,0.033881355932203386,2,2018-10-04,3e0296eb-7928-48b3-8659-1d9c7663a275
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,34103,0.016932203389830508,2,2018-10-04,6321030e-07a0-460a-a01a-907db7949f09
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,39080,0.016932203389830508,2,2018-10-04,47554192-b702-4977-a94d-daad8dba785d
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,18304,0.022016949152542376,2,2018-10-04,de12a528-b1a2-4839-bf11-28cd5b03958c
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,9193,0.050830508474576264,2,2018-10-04,4ce720fb-f5f7-4b26-8449-593c5cda495e
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,37106,0.016932203389830508,2,2018-10-04,6541d424-22db-4b27-b4f5-3e7fff16259f
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,19766,0.042355932203389825,2,2018-10-04,a5b4e06c-2aa5-4fc1-ba6f-fc4442db825d
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,94052,0.016491525423728816,2,2019-12-04,14872a3d-9e66-429d-be70-892740e25df2
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,60644,0.02476271186440678,2,2019-12-04,ff4c08f1-c33c-4326-8479-069e157b503d
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,44207,0.016491525423728816,2,2019-12-04,1b3ab735-b1a5-4daa-b743-21d0a8ec6bca
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,69685,0.033,2,2019-12-04,e0eeedb2-01a3-4d72-8183-f30883d480c7
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,69417,0.03301694915254237,2,2019-12-04,66eb6964-c58d-4e50-b93f-21b5b2149b13
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,91124,0.04127118644067797,2,2019-12-04,6f9bb10e-cee0-4904-96a4-6246f7f09ede
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,77755,0.03301694915254237,2,2019-12-04,53029073-0d92-42f0-bc15-b7e6baf4958d
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,71153,0.013203389830508474,2,2019-12-04,544370a2-745f-428e-91c7-64216846533b
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,71153,0.0131864406779661,2,2019-12-04,c2aad424-aa53-4b26-9a9f-d027f350ecdb
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,87365,0.03301694915254237,2,2019-12-04,6f28e5de-d99e-4be7-9f12-3c0e3b758f63
1001379,1.0,60,ACTIVE,1.0,a7244dffbd4b82c7bfc7a58e298ed1f2142c053ae2e4ea36215f3066eba1f791,4a7122466359c4dadee8459ade69d990b4af0ed8d43b80645af6cd08520c4ffe,77804,0.050830508474576264,1,2019-12-08,ce333267-5cda-489a-8253-54a33c4d9944
1001383,0.0,22,ACTIVE,0.0,a72459ece456343bdd1c6ccbebca04c11e7601c9d4cf5b43357d2625610cb189,efc1122a8bc6aebf1d0f0dd862a9531f1f9aad42f3c0edad31fb7eb16685c8df,49127,0.042355932203389825,2,2019-06-04,8841a9e3-f75b-4ee3-88b7-128ca5c960e8
1001383,0.0,22,ACTIVE,0.0,a72459ece456343bdd1c6ccbebca04c11e7601c9d4cf5b43357d2625610cb189,efc1122a8bc6aebf1d0f0dd862a9531f1f9aad42f3c0edad31fb7eb16685c8df,50789,0.016932203389830508,2,2019-06-04,03ccb579-b044-4aa9-9713-4c7b5484eabf
1001383,0.0,22,ACTIVE,0.0,a72459ece456343bdd1c6ccbebca04c11e7601c9d4cf5b43357d2625610cb189,efc1122a8bc6aebf1d0f0dd862a9531f1f9aad42f3c0edad31fb7eb16685c8df,50758,0.016932203389830508,2,2019-06-04,6439d162-1ed9-42a8-8f85-df1bac622e00
1001385,0.0,25,ACTIVE,0.0,a7245d25aab74cc46166fca6ab6b826f4f5357a2121368714530daebacec3d20,85e56ed3f215cc7b66b3ce2d09e3fa0475428203da225d0ddc8148ca425ea18c,15849,0.022016949152542376,2,2019-09-11,282f7443-3d5d-4c30-a96f-8241d5bf4376
1001385,0.0,25,ACTIVE,0.0,a7245d25aab74cc46166fca6ab6b826f4f5357a2121368714530daebacec3d20,85e56ed3f215cc7b66b3ce2d09e3fa0475428203da225d0ddc8148ca425ea18c,48373,0.013542372881355931,2,2019-09-11,62be8c07-f5ea-4a8b-b6dd-d35153ff889b
1001385,0.0,25,ACTIVE,0.0,a7245d25aab74cc46166fca6ab6b826f4f5357a2121368714530daebacec3d20,85e56ed3f215cc7b66b3ce2d09e3fa0475428203da225d0ddc8148ca425ea18c,53044,0.022016949152542376,2,2019-09-11,354d9e71-7eac-46a5-8997-4dd7a9667ead
